218.209894 124 NATNET2IVY -0.470124 0.814505 0.251626 0.000000 0.000000 0.000000 -1.497498 1
218.243003 124 NATNET2IVY -0.454036 0.816457 0.271297 0.322775 0.024737 0.416395 -1.436211 1
218.276529 124 NATNET2IVY -0.447494 0.810842 0.291318 0.322775 0.024737 0.416395 -1.273054 1
218.309735 124 NATNET2IVY -0.438337 0.810249 0.309459 0.196951 -0.044286 0.462582 -1.209845 1
218.343392 124 NATNET2IVY -0.429739 0.807062 0.324756 0.257928 -0.095595 0.458888 -1.102917 1
218.376805 124 NATNET2IVY -0.421967 0.802029 0.341364 0.233155 -0.150995 0.498253 -0.990437 1
218.410332 124 NATNET2IVY -0.416347 0.799741 0.357281 0.168609 -0.068630 0.477498 -0.908114 1
218.443462 124 NATNET2IVY -0.409611 0.797449 0.370428 0.202083 -0.068773 0.394412 -0.848342 1
218.476684 124 NATNET2IVY -0.403735 0.794473 0.382867 0.176272 -0.089268 0.373186 -0.810707 1
218.509954 124 NATNET2IVY -0.398059 0.791733 0.395633 0.170291 -0.082202 0.382974 -0.771691 1
218.543239 124 NATNET2IVY -0.391754 0.789616 0.408011 0.189157 -0.063505 0.371344 -0.751812 1
218.576925 124 NATNET2IVY -0.386704 0.787150 0.417760 0.151491 -0.074001 0.292454 -0.719639 1
218.610964 124 NATNET2IVY -0.379164 0.785313 0.432014 0.226193 -0.055101 0.427648 -0.697326 1
218.644304 124 NATNET2IVY -0.373471 0.783388 0.441560 0.170797 -0.057747 0.286371 -0.661607 1
218.677822 124 NATNET2IVY -0.368244 0.782664 0.450889 0.156793 -0.021708 0.279860 -0.629738 1
218.711342 124 NATNET2IVY -0.362568 0.783240 0.457890 0.170282 0.017258 0.210033 -0.595041 1
218.744683 124 NATNET2IVY -0.357621 0.785686 0.465269 0.148410 0.073403 0.221364 -0.554448 1
218.777770 124 NATNET2IVY -0.352709 0.789927 0.473371 0.147378 0.127220 0.243064 -0.513406 1
218.811445 124 NATNET2IVY -0.347604 0.794489 0.479007 0.153143 0.136857 0.169082 -0.493835 1
218.845405 124 NATNET2IVY -0.343578 0.801468 0.483001 0.120768 0.209358 0.119811 -0.478381 1
218.879069 124 NATNET2IVY -0.338554 0.806958 0.488054 0.150731 0.164716 0.151592 -0.481970 1
218.913013 124 NATNET2IVY -0.333449 0.811090 0.492819 0.153138 0.123964 0.142961 -0.480103 1
218.946579 124 NATNET2IVY -0.328199 0.813360 0.494361 0.157510 0.068099 0.046272 -0.491964 1
218.980932 124 NATNET2IVY -0.322945 0.813596 0.497049 0.157510 0.068099 0.046272 -0.497604 1
219.014630 124 NATNET2IVY -0.318747 0.816886 0.494581 0.141779 0.052886 0.003298 -0.509855 1
219.048107 124 NATNET2IVY -0.314250 0.817336 0.492621 0.134905 0.013514 -0.058810 -0.515220 1
219.081703 124 NATNET2IVY -0.310333 0.816167 0.490160 0.117529 -0.035096 -0.073833 -0.520122 1
219.115495 124 NATNET2IVY -0.307796 0.816110 0.483537 0.076113 -0.001692 -0.198677 -0.527252 1
219.149498 124 NATNET2IVY -0.305596 0.815161 0.479129 0.065977 -0.028484 -0.132255 -0.528801 1
219.182736 124 NATNET2IVY -0.304212 0.813713 0.475561 0.041533 -0.043426 -0.107018 -0.518392 1
219.215884 124 NATNET2IVY -0.304028 0.812219 0.471922 0.005520 -0.044815 -0.109178 -0.512262 1
