189.000000 124 NATNET2IVY 1.711918 -0.047310 0.261981 0.000975 0.001553 -0.006125 0.000136 1
189.000000 124 NATNET2IVY 1.711921 -0.047426 0.262078 0.000104 -0.003471 0.002907 0.000628 1
189.000000 124 NATNET2IVY 1.711941 -0.047371 0.261986 0.000604 0.001654 -0.002747 -0.000196 1
189.000000 124 NATNET2IVY 1.711937 -0.047345 0.261939 -0.000122 0.000772 -0.001409 -0.000145 1
189.000000 124 NATNET2IVY 1.711900 -0.047335 0.262083 -0.001106 0.000280 0.004312 0.000684 1
189.000000 124 NATNET2IVY 1.711879 -0.047339 0.261767 -0.000630 -0.000092 -0.009472 0.000214 1
189.000000 124 NATNET2IVY 1.711916 -0.047338 0.262018 0.001105 0.000019 0.007538 0.000931 1
189.000000 124 NATNET2IVY 1.711914 -0.047377 0.261939 -0.000067 -0.001185 -0.002384 0.000254 1
189.000000 124 NATNET2IVY 1.711912 -0.047286 0.261837 -0.000059 0.002748 -0.003053 0.001282 1
189.000000 124 NATNET2IVY 1.711929 -0.047298 0.262068 0.000515 -0.000372 0.006922 0.000700 1
189.000000 124 NATNET2IVY 1.711903 -0.047377 0.261994 -0.000774 -0.002356 -0.002212 0.001285 1
189.000000 124 NATNET2IVY 1.711878 -0.047354 0.261946 -0.000763 0.000681 -0.001443 -0.000227 1
189.000000 124 NATNET2IVY 1.711950 -0.047348 0.262038 0.002151 0.000194 0.002748 0.002273 1
189.000000 124 NATNET2IVY 1.711892 -0.047350 0.262061 -0.001728 -0.000079 0.000698 0.001321 1
189.000000 124 NATNET2IVY 1.711919 -0.047284 0.261856 0.000810 0.001990 -0.006131 0.000658 1
189.000000 124 NATNET2IVY 1.711917 -0.047373 0.261998 -0.000058 -0.002664 0.004233 0.000324 1
189.000000 124 NATNET2IVY 1.711899 -0.047276 0.261920 -0.000534 0.002890 -0.002319 0.000664 1
189.000000 124 NATNET2IVY 1.711901 -0.047372 0.262046 0.000051 -0.002872 0.003769 0.001812 1
189.000000 124 NATNET2IVY 1.711968 -0.047369 0.262002 0.002021 0.000084 -0.001329 0.001123 1
189.000000 124 NATNET2IVY 1.711911 -0.047361 0.262031 -0.001715 0.000256 0.000870 0.001503 1
189.000000 124 NATNET2IVY 1.711894 -0.047421 0.261954 -0.000509 -0.001803 -0.002283 0.001415 1
190.000000 124 NATNET2IVY 1.711917 -0.047376 0.261946 0.000680 0.001335 -0.000266 -0.000077 1
190.000000 124 NATNET2IVY 1.711939 -0.047326 0.262003 0.000674 0.001513 0.001720 0.001383 1
190.000000 124 NATNET2IVY 1.711889 -0.047326 0.262123 -0.001502 -0.000006 0.003613 0.000775 1
190.000000 124 NATNET2IVY 1.711900 -0.047310 0.261989 0.000326 0.000479 -0.004035 0.001009 1
190.000000 124 NATNET2IVY 1.711884 -0.047332 0.262153 -0.000488 -0.000639 0.004936 -0.000550 1
190.000000 124 NATNET2IVY 1.711885 -0.047296 0.261992 0.000037 0.001053 -0.004840 0.000605 1
190.000000 124 NATNET2IVY 1.711952 -0.047341 0.262056 0.002002 -0.001330 0.001912 0.001389 1
190.000000 124 NATNET2IVY 1.711918 -0.047359 0.261939 -0.001024 -0.000543 -0.003505 0.001764 1
190.000000 124 NATNET2IVY 1.711955 -0.047347 0.261785 0.001122 0.000352 -0.004627 0.001039 1
190.000000 124 NATNET2IVY 1.711914 -0.047341 0.261984 -0.001236 0.000176 0.005966 0.000628 1
190.000000 124 NATNET2IVY 1.711957 -0.047369 0.261955 0.001291 -0.000837 -0.000854 0.000663 1
190.000000 124 NATNET2IVY 1.711897 -0.047350 0.262008 -0.001794 0.000580 0.001597 0.000413 1
190.000000 124 NATNET2IVY 1.711890 -0.047327 0.261984 -0.000216 0.000676 -0.000737 0.001052 1
190.000000 124 NATNET2IVY 1.711955 -0.047387 0.261991 0.001952 -0.001796 0.000211 0.000645 1
190.000000 124 NATNET2IVY 1.711938 -0.047330 0.262086 -0.000504 0.001702 0.002853 0.001426 1
190.000000 124 NATNET2IVY 1.711899 -0.047349 0.261812 -0.001192 -0.000545 -0.008214 0.000238 1
190.000000 124 NATNET2IVY 1.711908 -0.047363 0.262101 0.000272 -0.000435 0.008661 0.001351 1
190.000000 124 NATNET2IVY 1.711906 -0.047336 0.261959 -0.000058 0.000802 -0.004244 0.001477 1
190.000000 124 NATNET2IVY 1.711944 -0.047324 0.262012 0.001144 0.000356 0.001577 0.001300 1
190.000000 124 NATNET2IVY 1.711934 -0.047419 0.261991 -0.000310 -0.002837 -0.000634 0.000402 1
190.000000 124 NATNET2IVY 1.711938 -0.047416 0.261706 0.000144 0.000089 -0.008546 0.001589 1
190.000000 124 NATNET2IVY 1.711943 -0.047349 0.261952 0.000131 0.002015 0.007376 0.001295 1
190.000000 124 NATNET2IVY 1.711943 -0.047319 0.262061 0.000007 0.000895 0.003264 0.001618 1
190.000000 124 NATNET2IVY 1.711914 -0.047414 0.262012 -0.000853 -0.002848 -0.001446 0.000525 1
190.000000 124 NATNET2IVY 1.711926 -0.047319 0.262100 0.000331 0.002838 0.002614 0.000351 1
190.000000 124 NATNET2IVY 1.711896 -0.047374 0.262058 -0.000883 -0.001627 -0.001237 0.001671 1
190.000000 124 NATNET2IVY 1.711895 -0.047347 0.262092 -0.000029 0.000812 0.001015 0.000720 1
190.000000 124 NATNET2IVY 1.711897 -0.047344 0.262093 0.000044 0.000076 0.000038 0.000649 1
190.000000 124 NATNET2IVY 1.711900 -0.047305 0.261889 0.000117 0.001165 -0.006124 0.000081 1
190.000000 124 NATNET2IVY 1.711958 -0.047358 0.261952 0.001711 -0.001567 0.001869 0.001693 1
191.000000 124 NATNET2IVY 1.711982 -0.047436 0.262015 0.000732 -0.002352 0.001914 0.001548 1
191.000000 124 NATNET2IVY 1.711948 -0.047350 0.262047 -0.001027 0.002576 0.000941 0.002171 1
191.000000 124 NATNET2IVY 1.711934 -0.047285 0.262067 -0.000424 0.001957 0.000604 0.000178 1
191.000000 124 NATNET2IVY 1.711957 -0.047313 0.262082 0.000701 -0.000857 0.000455 0.001753 1
191.000000 124 NATNET2IVY 1.711884 -0.047346 0.262061 -0.002186 -0.000967 -0.000632 0.000738 1
191.000000 124 NATNET2IVY 1.711974 -0.047354 0.261980 0.002687 -0.000255 -0.002426 0.001629 1
191.000000 124 NATNET2IVY 1.711970 -0.047403 0.261939 -0.000098 -0.001466 -0.001232 0.000620 1
191.000000 124 NATNET2IVY 1.711948 -0.047353 0.262176 -0.000656 0.001508 0.007094 0.001606 1
191.000000 124 NATNET2IVY 1.711893 -0.047372 0.262177 -0.001657 -0.000576 0.000046 0.000742 1
191.000000 124 NATNET2IVY 1.711913 -0.047299 0.261929 0.000601 0.002190 -0.007440 0.001108 1
191.000000 124 NATNET2IVY 1.711916 -0.047369 0.261957 0.000068 -0.002101 0.000823 0.000659 1
191.000000 124 NATNET2IVY 1.711954 -0.047360 0.262067 0.001143 0.000277 0.003319 0.001167 1
191.000000 124 NATNET2IVY 1.711907 -0.047357 0.262036 -0.001390 0.000095 -0.000931 0.000404 1
191.000000 124 NATNET2IVY 1.711934 -0.047304 0.262092 0.000796 0.001564 0.001667 0.000476 1
191.000000 124 NATNET2IVY 1.711942 -0.047332 0.262080 0.000229 -0.000822 -0.000339 0.000846 1
191.000000 124 NATNET2IVY 1.711928 -0.047311 0.262026 -0.000395 0.000624 -0.001625 0.001075 1
191.000000 124 NATNET2IVY 1.711889 -0.047394 0.262062 -0.001176 -0.002499 0.001076 0.000607 1
191.000000 124 NATNET2IVY 1.711884 -0.047325 0.262038 -0.000140 0.002081 -0.000724 0.001000 1
191.000000 124 NATNET2IVY 1.711893 -0.047353 0.262048 0.000261 -0.000837 0.000292 0.000228 1
191.000000 124 NATNET2IVY 1.711906 -0.047418 0.262054 0.000370 -0.001965 0.000182 0.001103 1
191.000000 124 NATNET2IVY 1.711915 -0.047308 0.262057 0.000274 0.003297 0.000103 -0.000107 1
191.000000 124 NATNET2IVY 1.711920 -0.047398 0.261932 0.000153 -0.002674 -0.003768 0.000435 1
191.000000 124 NATNET2IVY 1.711908 -0.047348 0.262088 -0.000367 0.001499 0.004688 0.000891 1
191.000000 124 NATNET2IVY 1.711895 -0.047317 0.262027 -0.000361 0.000918 -0.001816 0.000935 1
191.000000 124 NATNET2IVY 1.711894 -0.047342 0.262023 -0.000046 -0.000745 -0.000144 0.001374 1
191.000000 124 NATNET2IVY 1.711928 -0.047338 0.261959 0.001031 0.000126 -0.001898 0.000776 1
191.000000 124 NATNET2IVY 1.711916 -0.047408 0.261955 -0.000361 -0.002104 -0.000122 0.000656 1
191.000000 124 NATNET2IVY 1.711938 -0.047316 0.261838 0.000645 0.002758 -0.003532 -0.000247 1
191.000000 124 NATNET2IVY 1.711976 -0.047373 0.262125 0.001148 -0.001703 0.008620 0.002390 1
191.000000 124 NATNET2IVY 1.711925 -0.047331 0.261936 -0.001520 0.001240 -0.005671 0.000919 1
192.000000 124 NATNET2IVY 1.711909 -0.047396 0.261926 -0.000488 -0.001928 -0.000305 0.001454 1
192.000000 124 NATNET2IVY 1.711927 -0.047298 0.262083 0.000525 0.002938 0.004729 0.000071 1
192.000000 124 NATNET2IVY 1.711916 -0.047295 0.262087 -0.000318 0.000066 0.000111 0.001250 1
192.000000 124 NATNET2IVY 1.711899 -0.047339 0.262031 -0.000519 -0.001298 -0.001686 0.001549 1
192.000000 124 NATNET2IVY 1.711903 -0.047365 0.262113 0.000122 -0.000784 0.002470 0.001115 1
192.000000 124 NATNET2IVY 1.711889 -0.047325 0.261882 -0.000405 0.001193 -0.006936 0.000535 1
192.000000 124 NATNET2IVY 1.711898 -0.047303 0.262100 0.000270 0.000657 0.006554 0.001062 1
192.000000 124 NATNET2IVY 1.711953 -0.047347 0.262035 0.001652 -0.001308 -0.001970 0.002040 1
192.000000 124 NATNET2IVY 1.711913 -0.047328 0.262063 -0.001208 0.000569 0.000852 0.001206 1
192.000000 124 NATNET2IVY 1.711931 -0.047441 0.261965 0.000541 -0.003391 -0.002937 0.000801 1
192.000000 124 NATNET2IVY 1.711874 -0.047319 0.262073 -0.001708 0.003650 0.003229 0.000762 1
192.000000 124 NATNET2IVY 1.711882 -0.047304 0.261975 0.000236 0.000442 -0.002950 0.000447 1
192.000000 124 NATNET2IVY 1.711945 -0.047362 0.262121 0.001899 -0.001715 0.004382 0.002301 1
192.000000 124 NATNET2IVY 1.711900 -0.047368 0.262029 -0.001371 -0.000193 -0.002760 0.000301 1
192.000000 124 NATNET2IVY 1.711941 -0.047381 0.262020 0.001241 -0.000387 -0.000256 0.000654 1
192.000000 124 NATNET2IVY 1.711911 -0.047331 0.261950 -0.000914 0.001494 -0.002100 0.002037 1
192.000000 124 NATNET2IVY 1.711905 -0.047342 0.262045 -0.000164 -0.000320 0.002835 0.000789 1
192.000000 124 NATNET2IVY 1.711923 -0.047402 0.261730 0.000532 -0.001792 -0.009429 0.001400 1
192.000000 124 NATNET2IVY 1.711890 -0.047331 0.262034 -0.000995 0.002120 0.009109 0.001478 1
192.000000 124 NATNET2IVY 1.711916 -0.047347 0.261977 0.000776 -0.000495 -0.001718 0.001104 1
192.000000 124 NATNET2IVY 1.711901 -0.047326 0.262017 -0.000445 0.000640 0.001207 0.001178 1
192.000000 124 NATNET2IVY 1.711909 -0.047408 0.261975 0.000234 -0.002446 -0.001262 0.000774 1
192.000000 124 NATNET2IVY 1.711890 -0.047386 0.261981 -0.000549 0.000649 0.000179 -0.000533 1
192.000000 124 NATNET2IVY 1.711922 -0.047373 0.262020 0.000962 0.000384 0.001169 0.000991 1
192.000000 124 NATNET2IVY 1.711912 -0.047377 0.261919 -0.000312 -0.000115 -0.003019 0.000332 1
192.000000 124 NATNET2IVY 1.711926 -0.047380 0.261981 0.000436 -0.000086 0.001851 -0.000230 1
192.000000 124 NATNET2IVY 1.711899 -0.047352 0.261981 -0.000833 0.000846 0.000011 -0.000216 1
192.000000 124 NATNET2IVY 1.711883 -0.047334 0.261938 -0.000464 0.000541 -0.001308 0.000422 1
192.000000 124 NATNET2IVY 1.711913 -0.047342 0.262061 0.000885 -0.000252 0.003713 0.001202 1
193.000000 124 NATNET2IVY 1.711898 -0.047417 0.261807 -0.000444 -0.002240 -0.007629 0.000902 1
193.000000 124 NATNET2IVY 1.711948 -0.047326 0.262164 0.001503 0.002727 0.010713 -0.000085 1
193.000000 124 NATNET2IVY 1.711906 -0.047339 0.262023 -0.001266 -0.000386 -0.004244 0.001018 1
193.000000 124 NATNET2IVY 1.711959 -0.047406 0.261964 0.001582 -0.002033 -0.001771 0.000132 1
193.000000 124 NATNET2IVY 1.711942 -0.047370 0.262035 -0.000499 0.001097 0.002147 0.001569 1
193.000000 124 NATNET2IVY 1.711928 -0.047392 0.261999 -0.000410 -0.000650 -0.001072 0.002216 1
193.000000 124 NATNET2IVY 1.711960 -0.047365 0.262016 0.000962 0.000803 0.000494 -0.000190 1
193.000000 124 NATNET2IVY 1.711895 -0.047387 0.261994 -0.001951 -0.000674 -0.000643 -0.000427 1
193.000000 124 NATNET2IVY 1.711899 -0.047376 0.261943 0.000121 0.000347 -0.001549 -0.000334 1
193.000000 124 NATNET2IVY 1.711992 -0.047349 0.261809 0.002771 0.000813 -0.004006 0.001477 1
193.000000 124 NATNET2IVY 1.711903 -0.047384 0.261965 -0.002673 -0.001072 0.004674 0.000337 1
193.000000 124 NATNET2IVY 1.711896 -0.047386 0.261774 -0.000201 -0.000061 -0.005743 0.000330 1
193.000000 124 NATNET2IVY 1.711926 -0.047401 0.261824 0.000916 -0.000437 0.001500 0.000996 1
193.000000 124 NATNET2IVY 1.711909 -0.047359 0.261938 -0.000519 0.001250 0.003436 -0.000023 1
193.000000 124 NATNET2IVY 1.711911 -0.047314 0.261908 0.000061 0.001350 -0.000894 0.001101 1
193.000000 124 NATNET2IVY 1.711941 -0.047427 0.261928 0.000898 -0.003390 0.000573 0.000837 1
193.000000 124 NATNET2IVY 1.711895 -0.047382 0.262023 -0.001387 0.001351 0.002874 0.000139 1
193.000000 124 NATNET2IVY 1.711941 -0.047322 0.262056 0.001388 0.001796 0.000967 0.001796 1
193.000000 124 NATNET2IVY 1.711902 -0.047346 0.262062 -0.001179 -0.000717 0.000206 0.001395 1
193.000000 124 NATNET2IVY 1.711902 -0.047331 0.261933 0.000007 0.000464 -0.003895 0.000993 1
193.000000 124 NATNET2IVY 1.711925 -0.047374 0.261926 0.000690 -0.001282 -0.000207 0.002457 1
193.000000 124 NATNET2IVY 1.711935 -0.047354 0.262114 0.000690 -0.001282 -0.000207 0.001326 1
193.000000 124 NATNET2IVY 1.711908 -0.047371 0.261997 -0.000254 0.000043 0.001075 0.001581 1
193.000000 124 NATNET2IVY 1.711925 -0.047361 0.261981 0.000507 0.000294 -0.000502 0.001302 1
193.000000 124 NATNET2IVY 1.711903 -0.047342 0.262107 -0.000675 0.000563 0.003795 0.001041 1
193.000000 124 NATNET2IVY 1.711912 -0.047409 0.261891 0.000280 -0.001994 -0.006489 0.000533 1
193.000000 124 NATNET2IVY 1.711926 -0.047337 0.262122 0.000433 0.002146 0.006925 0.000415 1
193.000000 124 NATNET2IVY 1.711954 -0.047408 0.261987 0.000844 -0.002129 -0.004031 0.001114 1
193.000000 124 NATNET2IVY 1.711960 -0.047375 0.262079 0.000180 0.000992 0.002747 0.002276 1
193.000000 124 NATNET2IVY 1.711905 -0.047369 0.262156 -0.001658 0.000176 0.002309 0.000937 1
194.000000 124 NATNET2IVY 1.711941 -0.047336 0.262070 0.001077 0.000983 -0.002588 0.001434 1
194.000000 124 NATNET2IVY 1.711915 -0.047392 0.261985 -0.000794 -0.001670 -0.002550 0.001570 1
194.000000 124 NATNET2IVY 1.711914 -0.047301 0.261806 -0.000035 0.002725 -0.005344 0.001363 1
194.000000 124 NATNET2IVY 1.711926 -0.047330 0.262033 0.000361 -0.000870 0.006801 0.000346 1
194.000000 124 NATNET2IVY 1.711907 -0.047390 0.261917 -0.000544 -0.001795 -0.003499 0.000265 1
194.000000 124 NATNET2IVY 1.711890 -0.047383 0.262026 -0.000520 0.000214 0.003277 0.001354 1
194.000000 124 NATNET2IVY 1.711888 -0.047276 0.261888 -0.000063 0.003203 -0.004123 -0.000165 1
194.000000 124 NATNET2IVY 1.711971 -0.047350 0.261929 0.002489 -0.002218 0.001219 0.000692 1
194.000000 124 NATNET2IVY 1.711921 -0.047337 0.261964 -0.001510 0.000385 0.001053 0.001684 1
194.000000 124 NATNET2IVY 1.711911 -0.047353 0.261986 -0.000294 -0.000483 0.000646 0.001233 1
194.000000 124 NATNET2IVY 1.711893 -0.047361 0.261587 -0.000546 -0.000236 -0.011960 0.000549 1
194.000000 124 NATNET2IVY 1.711917 -0.047419 0.261922 0.000719 -0.001726 0.010066 0.000930 1
194.000000 124 NATNET2IVY 1.711901 -0.047330 0.262061 -0.000461 0.002665 0.004142 -0.000254 1
194.000000 124 NATNET2IVY 1.711906 -0.047309 0.261853 0.000152 0.000612 -0.006230 0.001012 1
194.000000 124 NATNET2IVY 1.711920 -0.047401 0.261961 0.000406 -0.002740 0.003237 0.000389 1
194.000000 124 NATNET2IVY 1.711924 -0.047322 0.261856 0.000113 0.002377 -0.003139 0.001613 1
194.000000 124 NATNET2IVY 1.711884 -0.047336 0.262012 -0.001191 -0.000427 0.004669 0.000539 1
194.000000 124 NATNET2IVY 1.711904 -0.047319 0.261897 0.000601 0.000492 -0.003448 0.001094 1
194.000000 124 NATNET2IVY 1.711969 -0.047390 0.261801 0.001946 -0.002111 -0.002875 -0.000238 1
194.000000 124 NATNET2IVY 1.711909 -0.047323 0.261701 -0.001782 0.001998 -0.002995 0.001489 1
194.000000 124 NATNET2IVY 1.711950 -0.047365 0.261889 0.001227 -0.001250 0.005635 -0.000556 1
194.000000 124 NATNET2IVY 1.711921 -0.047332 0.261965 -0.000882 0.000998 0.002272 0.000857 1
194.000000 124 NATNET2IVY 1.711905 -0.047304 0.261942 -0.000487 0.000831 -0.000677 0.000307 1
194.000000 124 NATNET2IVY 1.711911 -0.047299 0.261944 0.000187 0.000145 0.000047 0.000486 1
194.000000 124 NATNET2IVY 1.711912 -0.047343 0.261909 0.000036 -0.001312 -0.001038 0.001705 1
194.000000 124 NATNET2IVY 1.711917 -0.047319 0.261983 0.000153 0.000726 0.002210 0.000447 1
194.000000 124 NATNET2IVY 1.711943 -0.047366 0.261868 0.000789 -0.001418 -0.003448 0.001046 1
194.000000 124 NATNET2IVY 1.711923 -0.047366 0.261974 -0.000604 -0.000001 0.003168 0.001402 1
194.000000 124 NATNET2IVY 1.711891 -0.047301 0.261654 -0.000971 0.001947 -0.009575 0.001153 1
194.000000 124 NATNET2IVY 1.711902 -0.047373 0.261940 0.000332 -0.002170 0.008584 -0.000393 1
195.000000 124 NATNET2IVY 1.711920 -0.047403 0.261997 0.000525 -0.000893 0.001682 0.001919 1
195.000000 124 NATNET2IVY 1.711904 -0.047397 0.262108 0.000525 -0.000893 0.001682 0.001078 1
195.000000 124 NATNET2IVY 1.711928 -0.047369 0.261800 0.000124 0.000510 -0.002950 -0.000051 1
195.000000 124 NATNET2IVY 1.711900 -0.047378 0.262075 -0.000832 -0.000281 0.008261 -0.001040 1
195.000000 124 NATNET2IVY 1.711904 -0.047311 0.261757 0.000113 0.002029 -0.009557 0.000933 1
195.000000 124 NATNET2IVY 1.711938 -0.047344 0.261851 0.001022 -0.000982 0.002840 0.001319 1
195.000000 124 NATNET2IVY 1.711883 -0.047324 0.261684 -0.001658 0.000589 -0.005010 0.001215 1
195.000000 124 NATNET2IVY 1.711919 -0.047347 0.261996 0.001099 -0.000698 0.009339 0.000547 1
195.000000 124 NATNET2IVY 1.711932 -0.047366 0.261820 0.000367 -0.000568 -0.005254 -0.000347 1
195.000000 124 NATNET2IVY 1.711951 -0.047411 0.261870 0.000582 -0.001350 0.001479 0.000433 1
195.000000 124 NATNET2IVY 1.711930 -0.047359 0.262039 -0.000624 0.001569 0.005091 0.000822 1
195.000000 124 NATNET2IVY 1.711926 -0.047342 0.261971 -0.000139 0.000504 -0.002057 0.001182 1
195.000000 124 NATNET2IVY 1.711927 -0.047349 0.262007 0.000031 -0.000200 0.001072 -0.000096 1
195.000000 124 NATNET2IVY 1.711918 -0.047361 0.261948 -0.000260 -0.000354 -0.001756 0.000657 1
195.000000 124 NATNET2IVY 1.711912 -0.047359 0.261996 -0.000175 0.000031 0.001437 0.000818 1
195.000000 124 NATNET2IVY 1.711922 -0.047392 0.261844 0.000307 -0.000974 -0.004572 0.001067 1
195.000000 124 NATNET2IVY 1.711911 -0.047304 0.261802 -0.000332 0.002628 -0.001260 -0.000056 1
195.000000 124 NATNET2IVY 1.711904 -0.047349 0.262004 -0.000222 -0.001325 0.006063 0.001114 1
195.000000 124 NATNET2IVY 1.711901 -0.047342 0.262034 -0.000099 0.000186 0.000906 0.000135 1
195.000000 124 NATNET2IVY 1.711931 -0.047292 0.261899 0.000899 0.001500 -0.004042 0.000363 1
195.000000 124 NATNET2IVY 1.711901 -0.047319 0.261918 -0.000883 -0.000788 0.000579 0.000842 1
195.000000 124 NATNET2IVY 1.711917 -0.047345 0.261942 0.000469 -0.000805 0.000711 0.000893 1
195.000000 124 NATNET2IVY 1.711937 -0.047429 0.261876 0.000619 -0.002505 -0.001972 0.001082 1
195.000000 124 NATNET2IVY 1.711913 -0.047329 0.261947 -0.000741 0.002995 0.002131 0.000911 1
195.000000 124 NATNET2IVY 1.711928 -0.047350 0.262002 0.000452 -0.000640 0.001649 0.002596 1
195.000000 124 NATNET2IVY 1.711951 -0.047506 0.262025 0.000709 -0.004676 0.000683 0.002377 1
195.000000 124 NATNET2IVY 1.711921 -0.047368 0.261836 0.000709 -0.004676 0.000683 0.000121 1
195.000000 124 NATNET2IVY 1.711953 -0.047418 0.261898 0.000960 -0.002858 0.001945 0.000619 1
195.000000 124 NATNET2IVY 1.711941 -0.047291 0.261934 -0.000362 0.003809 0.001085 0.000826 1
195.000000 124 NATNET2IVY 1.711902 -0.047338 0.262023 -0.001167 -0.001394 0.002657 0.001018 1
196.000000 124 NATNET2IVY 1.711950 -0.047403 0.261870 0.001418 -0.001973 -0.004587 0.000311 1
196.000000 124 NATNET2IVY 1.711941 -0.047424 0.261830 -0.000273 -0.000607 -0.001186 0.000931 1
196.000000 124 NATNET2IVY 1.711940 -0.047425 0.261896 -0.000008 -0.000047 0.001971 0.000561 1
196.000000 124 NATNET2IVY 1.711917 -0.047335 0.261925 -0.000689 0.002713 0.000857 0.001357 1
196.000000 124 NATNET2IVY 1.711911 -0.047349 0.261902 -0.000182 -0.000418 -0.000670 0.000461 1
196.000000 124 NATNET2IVY 1.711923 -0.047369 0.262022 0.000356 -0.000612 0.003604 0.001271 1
196.000000 124 NATNET2IVY 1.711917 -0.047363 0.261882 -0.000174 0.000189 -0.004215 -0.000180 1
196.000000 124 NATNET2IVY 1.711952 -0.047346 0.261907 0.001041 0.000504 0.000753 0.000841 1
196.000000 124 NATNET2IVY 1.711927 -0.047397 0.261964 -0.000735 -0.001530 0.001721 0.000205 1
196.000000 124 NATNET2IVY 1.711942 -0.047416 0.262013 0.000439 -0.000559 0.001468 0.000384 1
196.000000 124 NATNET2IVY 1.711919 -0.047393 0.261926 0.000439 -0.000559 0.001468 -0.000236 1
196.000000 124 NATNET2IVY 1.711948 -0.047406 0.261950 0.000439 -0.000559 0.001468 -0.000366 1
196.000000 124 NATNET2IVY 1.711902 -0.047307 0.261972 -0.000249 0.001291 0.000695 0.000695 1
196.000000 124 NATNET2IVY 1.711923 -0.047329 0.261811 0.000613 -0.000670 -0.004821 0.002367 1
196.000000 124 NATNET2IVY 1.711942 -0.047352 0.261834 0.000588 -0.000679 0.000689 0.001398 1
196.000000 124 NATNET2IVY 1.711917 -0.047352 0.261795 -0.000744 0.000006 -0.001178 0.001477 1
196.000000 124 NATNET2IVY 1.711934 -0.047422 0.261916 0.000508 -0.002116 0.003626 0.000904 1
196.000000 124 NATNET2IVY 1.711888 -0.047349 0.261691 -0.001380 0.002195 -0.006738 0.001280 1
196.000000 124 NATNET2IVY 1.711923 -0.047392 0.261952 0.001037 -0.001289 0.007828 -0.000455 1
196.000000 124 NATNET2IVY 1.711918 -0.047386 0.261999 -0.000138 0.000186 0.001394 0.000546 1
