117.511607 124 NATNET2IVY 2.852168 0.495702 0.456225 0.000000 0.000000 0.000000 -2.617639 1
117.544696 124 NATNET2IVY 2.849937 0.488906 0.456121 -0.063052 -0.187927 -0.001228 -2.615758 1
117.578659 124 NATNET2IVY 2.847559 0.482149 0.454267 -0.071350 -0.202691 -0.055625 -2.619712 1
117.612472 124 NATNET2IVY 2.844900 0.475754 0.453052 -0.079772 -0.191851 -0.036449 -2.616148 1
117.645648 124 NATNET2IVY 2.842002 0.469865 0.451760 -0.086913 -0.176669 -0.038748 -2.617925 1
117.678976 124 NATNET2IVY 2.839143 0.463841 0.449862 -0.085795 -0.180721 -0.056959 -2.618634 1
117.712636 124 NATNET2IVY 2.836562 0.459630 0.449544 -0.085795 -0.180721 -0.056959 -2.614523 1
117.745988 124 NATNET2IVY 2.832529 0.452461 0.445266 -0.081527 -0.125402 -0.033350 -2.611533 1
117.780011 124 NATNET2IVY 2.829322 0.446932 0.441951 -0.096215 -0.165888 -0.099469 -2.607231 1
117.813661 124 NATNET2IVY 2.825516 0.441774 0.440385 -0.114184 -0.154737 -0.046978 -2.603216 1
117.846850 124 NATNET2IVY 2.821744 0.436405 0.439415 -0.113156 -0.161053 -0.029083 -2.592555 1
117.880024 124 NATNET2IVY 2.817900 0.431188 0.437731 -0.115314 -0.156534 -0.050535 -2.586607 1
117.913354 124 NATNET2IVY 2.814575 0.426976 0.435633 -0.115314 -0.156534 -0.050535 -2.586247 1
117.946959 124 NATNET2IVY 2.809769 0.420130 0.431412 -0.093384 -0.126833 -0.070650 -2.579111 1
117.980842 124 NATNET2IVY 2.805975 0.414877 0.427369 -0.093384 -0.126833 -0.070650 -2.577533 1
118.014421 124 NATNET2IVY 2.802467 0.409763 0.424116 -0.080491 -0.122077 -0.076747 -2.569662 1
118.048492 124 NATNET2IVY 2.798786 0.404452 0.420326 -0.110424 -0.159340 -0.113710 -2.562621 1
118.082345 124 NATNET2IVY 2.795536 0.399385 0.417381 -0.097495 -0.151995 -0.088367 -2.553720 1
118.115921 124 NATNET2IVY 2.791455 0.393261 0.414588 -0.122428 -0.183728 -0.083764 -2.544862 1
118.149573 124 NATNET2IVY 2.788093 0.387678 0.412108 -0.100857 -0.167495 -0.074402 -2.539956 1
118.183520 124 NATNET2IVY 2.784798 0.382289 0.410215 -0.098870 -0.161676 -0.056810 -2.529814 1
118.217058 124 NATNET2IVY 2.781599 0.377293 0.408029 -0.095968 -0.149870 -0.065575 -2.518198 1
118.250421 124 NATNET2IVY 2.778313 0.372549 0.404838 -0.098566 -0.142321 -0.095724 -2.504241 1
118.284037 124 NATNET2IVY 2.775216 0.367730 0.401068 -0.092905 -0.144555 -0.113090 -2.492293 1
118.317962 124 NATNET2IVY 2.772512 0.363217 0.395729 -0.081128 -0.135413 -0.160181 -2.476926 1
118.351420 124 NATNET2IVY 2.769996 0.358832 0.389555 -0.075473 -0.131545 -0.185212 -2.464664 1
118.384817 124 NATNET2IVY 2.767348 0.354693 0.382583 -0.079439 -0.124166 -0.209170 -2.462102 1
118.418889 124 NATNET2IVY 2.765155 0.350790 0.376988 -0.065797 -0.117083 -0.167862 -2.450371 1
118.452468 124 NATNET2IVY 2.763018 0.347637 0.371781 -0.064102 -0.094608 -0.156188 -2.451706 1
118.485708 124 NATNET2IVY 2.760409 0.345127 0.369745 -0.078275 -0.075285 -0.061075 -2.436894 1
118.519056 124 NATNET2IVY 2.757409 0.342940 0.371163 -0.090012 -0.065606 0.042514 -2.429708 1
118.552481 124 NATNET2IVY 2.753748 0.342061 0.372673 -0.109836 -0.026387 0.045305 -2.414414 1
118.585667 124 NATNET2IVY 2.749204 0.341877 0.375835 -0.136321 -0.005517 0.094855 -2.388061 1
118.619053 124 NATNET2IVY 2.743860 0.343860 0.378398 -0.160309 0.059486 0.076896 -2.358816 1
118.652288 124 NATNET2IVY 2.739867 0.343754 0.385197 -0.119793 -0.003177 0.203982 -2.335741 1
118.686030 124 NATNET2IVY 2.731083 0.347466 0.390003 -0.263508 0.111361 0.144181 -2.284758 1
118.720080 124 NATNET2IVY 2.723976 0.351175 0.393255 -0.213217 0.111280 0.097552 -2.234659 1
118.753709 124 NATNET2IVY 2.722144 0.351847 0.392673 -0.213217 0.111280 0.097552 -2.227928 1
118.786979 124 NATNET2IVY 2.710213 0.358192 0.391546 -0.099838 0.052725 0.002135 -2.149696 1
118.820259 124 NATNET2IVY 2.703168 0.362515 0.391371 -0.211362 0.129698 -0.005232 -2.108187 1
118.853543 124 NATNET2IVY 2.696967 0.366612 0.392235 -0.186019 0.122892 0.025902 -2.065315 1
118.887615 124 NATNET2IVY 2.691273 0.371126 0.393176 -0.170830 0.135438 0.028239 -2.020013 1
118.921213 124 NATNET2IVY 2.685974 0.375651 0.392884 -0.158946 0.135760 -0.008769 -1.976430 1
118.955183 124 NATNET2IVY 2.683538 0.377776 0.395369 -0.073088 0.063739 0.074565 -1.944281 1
118.988797 124 NATNET2IVY 2.677794 0.383351 0.392110 -0.172318 0.167257 -0.097785 -1.891931 1
119.022173 124 NATNET2IVY 2.674999 0.386336 0.391997 -0.083860 0.089543 -0.003389 -1.861291 1
119.055595 124 NATNET2IVY 2.672383 0.388499 0.392847 -0.078479 0.064883 0.025499 -1.823396 1
119.088767 124 NATNET2IVY 2.670654 0.390465 0.393601 -0.051855 0.058971 0.022614 -1.790568 1
119.122144 124 NATNET2IVY 2.669856 0.391853 0.394028 -0.023960 0.041662 0.012833 -1.755143 1
119.155298 124 NATNET2IVY 2.669308 0.392021 0.393758 -0.016438 0.005032 -0.008095 -1.713752 1
119.188984 124 NATNET2IVY 2.670009 0.392176 0.392459 0.021046 0.004642 -0.038991 -1.686034 1
119.222145 124 NATNET2IVY 2.672377 0.390260 0.391360 0.071030 -0.057484 -0.032960 -1.660013 1
119.255318 124 NATNET2IVY 2.673703 0.389234 0.389390 0.039772 -0.030762 -0.059089 -1.638464 1
119.288763 124 NATNET2IVY 2.676313 0.386352 0.389434 0.078307 -0.086482 0.001320 -1.611035 1
119.321907 124 NATNET2IVY 2.680131 0.382708 0.388668 0.114554 -0.109313 -0.023005 -1.581592 1
119.355370 124 NATNET2IVY 2.684544 0.378245 0.388347 0.132389 -0.133896 -0.009627 -1.563285 1
119.388882 124 NATNET2IVY 2.689450 0.372801 0.388108 0.147180 -0.163314 -0.007146 -1.533691 1
119.422911 124 NATNET2IVY 2.694931 0.365941 0.389641 0.164409 -0.205790 0.045978 -1.519790 1
119.455969 124 NATNET2IVY 2.702460 0.357636 0.388325 0.225886 -0.249139 -0.039479 -1.501330 1
119.489510 124 NATNET2IVY 2.708955 0.350088 0.388597 0.194852 -0.226467 0.008141 -1.497993 1
119.522737 124 NATNET2IVY 2.713739 0.344028 0.388889 0.194852 -0.226467 0.008141 -1.487152 1
119.555895 124 NATNET2IVY 2.720319 0.335962 0.388654 0.170460 -0.211885 0.000861 -1.463092 1
119.589075 124 NATNET2IVY 2.726850 0.327394 0.390335 0.195914 -0.257035 0.050436 -1.458058 1
119.622181 124 NATNET2IVY 2.733228 0.319198 0.392454 0.191350 -0.245872 0.063564 -1.439785 1
119.655329 124 NATNET2IVY 2.739505 0.310227 0.394619 0.188296 -0.269149 0.064959 -1.428886 1
119.688525 124 NATNET2IVY 2.745575 0.301493 0.396373 0.182111 -0.262017 0.052626 -1.408493 1
119.722102 124 NATNET2IVY 2.751512 0.292993 0.397334 0.178114 -0.255009 0.028819 -1.401708 1
119.755222 124 NATNET2IVY 2.756876 0.284371 0.397916 0.160924 -0.258657 0.017462 -1.391919 1
119.788876 124 NATNET2IVY 2.762039 0.276105 0.399117 0.154890 -0.247954 0.036041 -1.377504 1
119.822312 124 NATNET2IVY 2.766740 0.268132 0.402246 0.141036 -0.239198 0.093858 -1.366612 1
119.855616 124 NATNET2IVY 2.770778 0.260522 0.404412 0.121134 -0.228296 0.064985 -1.348662 1
119.889283 124 NATNET2IVY 2.774024 0.253705 0.406469 0.097384 -0.204507 0.061699 -1.328209 1
119.922665 124 NATNET2IVY 2.776775 0.247713 0.408259 0.082525 -0.179768 0.053718 -1.318694 1
119.955937 124 NATNET2IVY 2.778660 0.242583 0.410367 0.056539 -0.153919 0.063239 -1.301576 1
119.989562 124 NATNET2IVY 2.779939 0.237193 0.412131 0.038378 -0.161698 0.052906 -1.280470 1
120.022619 124 NATNET2IVY 2.780124 0.234379 0.413826 0.038378 -0.161698 0.052906 -1.270256 1
120.056332 124 NATNET2IVY 2.779592 0.231868 0.414803 -0.005208 -0.079867 0.040076 -1.257697 1
120.089323 124 NATNET2IVY 2.777537 0.230258 0.414894 -0.061650 -0.048304 0.002745 -1.236398 1
120.123103 124 NATNET2IVY 2.775557 0.229940 0.415061 -0.061650 -0.048304 0.002745 -1.221396 1
120.157218 124 NATNET2IVY 2.771207 0.230357 0.416096 -0.094945 0.001480 0.018027 -1.204929 1
120.190334 124 NATNET2IVY 2.767270 0.231707 0.416270 -0.118122 0.040497 0.005229 -1.181502 1
120.223947 124 NATNET2IVY 2.761986 0.234079 0.415579 -0.158509 0.071164 -0.020725 -1.159400 1
120.257089 124 NATNET2IVY 2.756566 0.237426 0.414496 -0.162601 0.100429 -0.032512 -1.142797 1
120.290540 124 NATNET2IVY 2.750184 0.241512 0.413527 -0.191465 0.122582 -0.029055 -1.121867 1
120.324632 124 NATNET2IVY 2.743102 0.246305 0.412526 -0.212476 0.143784 -0.030043 -1.105881 1
120.358182 124 NATNET2IVY 2.735591 0.251839 0.411375 -0.225324 0.166001 -0.034528 -1.086061 1
120.391537 124 NATNET2IVY 2.727695 0.258238 0.409004 -0.236860 0.191984 -0.071123 -1.066394 1
120.425625 124 NATNET2IVY 2.719079 0.264984 0.408146 -0.258483 0.202384 -0.025753 -1.046572 1
120.459287 124 NATNET2IVY 2.710402 0.272412 0.406150 -0.260330 0.222835 -0.059857 -1.027301 1
120.493095 124 NATNET2IVY 2.701135 0.279915 0.404067 -0.278007 0.225089 -0.062500 -1.010366 1
120.526668 124 NATNET2IVY 2.691688 0.287787 0.403130 -0.283402 0.236155 -0.028118 -0.995571 1
120.560242 124 NATNET2IVY 2.682403 0.295510 0.401873 -0.278554 0.231686 -0.037717 -0.980766 1
120.593462 124 NATNET2IVY 2.672366 0.303621 0.400970 -0.301117 0.243350 -0.027067 -0.965698 1
120.626582 124 NATNET2IVY 2.663004 0.311604 0.398870 -0.280864 0.239491 -0.063001 -0.951115 1
120.660676 124 NATNET2IVY 2.653654 0.318862 0.398717 -0.280472 0.217738 -0.004593 -0.936301 1
