23.313379 124 NATNET2IVY 0.407031 -0.259140 0.407651 0.214539 0.084876 -0.126290 -2.011159 1
23.346860 124 NATNET2IVY 0.413736 -0.255685 0.403264 0.201129 0.103644 -0.131628 -1.992980 1
23.380265 124 NATNET2IVY 0.420681 -0.251916 0.398939 0.208346 0.113060 -0.129758 -1.968604 1
23.414241 124 NATNET2IVY 0.427142 -0.247687 0.395156 0.193839 0.126885 -0.113487 -1.946972 1
23.448067 124 NATNET2IVY 0.433466 -0.243072 0.392036 0.189716 0.138445 -0.093601 -1.930210 1
23.481188 124 NATNET2IVY 0.439217 -0.238136 0.391066 0.172543 0.148083 -0.029079 -1.907230 1
23.514395 124 NATNET2IVY 0.445046 -0.232749 0.392313 0.174871 0.161615 0.037391 -1.890629 1
23.547833 124 NATNET2IVY 0.450612 -0.227103 0.392304 0.166975 0.169377 -0.000266 -1.869772 1
23.581214 124 NATNET2IVY 0.455910 -0.221511 0.392355 0.158929 0.167762 0.001540 -1.850858 1
23.614618 124 NATNET2IVY 0.461769 -0.215418 0.394045 0.175774 0.182784 0.050702 -1.833028 1
23.647850 124 NATNET2IVY 0.466635 -0.209724 0.394179 0.145981 0.170804 0.004002 -1.813258 1
23.681394 124 NATNET2IVY 0.472164 -0.203608 0.395132 0.165884 0.183483 0.028615 -1.798749 1
23.715298 124 NATNET2IVY 0.477005 -0.197908 0.394990 0.145210 0.170996 -0.004268 -1.783243 1
23.748687 124 NATNET2IVY 0.481706 -0.192261 0.395613 0.141033 0.169416 0.018677 -1.770253 1
23.782291 124 NATNET2IVY 0.485670 -0.186670 0.396507 0.118934 0.167735 0.026836 -1.757546 1
23.815933 124 NATNET2IVY 0.489337 -0.181386 0.397957 0.110008 0.158538 0.043503 -1.746910 1
23.849804 124 NATNET2IVY 0.492127 -0.176432 0.399418 0.083698 0.148607 0.043828 -1.735858 1
23.883313 124 NATNET2IVY 0.494273 -0.172034 0.399382 0.064364 0.131924 -0.001095 -1.728728 1
23.917354 124 NATNET2IVY 0.495762 -0.167744 0.400637 0.044681 0.128708 0.037658 -1.718765 1
23.950735 124 NATNET2IVY 0.496342 -0.164023 0.401329 0.017394 0.111637 0.020760 -1.711002 1
23.984140 124 NATNET2IVY 0.496692 -0.160537 0.402462 0.010507 0.104580 0.033995 -1.704114 1
24.017711 124 NATNET2IVY 0.496306 -0.157371 0.403584 -0.011585 0.094992 0.033647 -1.693524 1
24.051733 124 NATNET2IVY 0.495421 -0.154965 0.405191 -0.026535 0.072168 0.048227 -1.688751 1
24.085086 124 NATNET2IVY 0.494146 -0.152904 0.406604 -0.038254 0.061832 0.042373 -1.686551 1
24.118612 124 NATNET2IVY 0.492696 -0.151395 0.407945 -0.043510 0.045270 0.040228 -1.685517 1
24.151882 124 NATNET2IVY 0.491133 -0.150201 0.409615 -0.046886 0.035828 0.050109 -1.686229 1
24.185276 124 NATNET2IVY 0.488951 -0.149610 0.410696 -0.065453 0.017709 0.032433 -1.686719 1
24.218718 124 NATNET2IVY 0.486582 -0.149376 0.411152 -0.071076 0.007015 0.013673 -1.690877 1
24.251858 124 NATNET2IVY 0.484078 -0.149666 0.410918 -0.075121 -0.008700 -0.007020 -1.697754 1
24.285129 124 NATNET2IVY 0.481029 -0.150322 0.411029 -0.091477 -0.019654 0.003347 -1.705247 1
24.318394 124 NATNET2IVY 0.478019 -0.151283 0.411420 -0.090291 -0.028832 0.011720 -1.710150 1
24.351793 124 NATNET2IVY 0.474464 -0.152737 0.411629 -0.106637 -0.043637 0.006259 -1.719768 1
24.385102 124 NATNET2IVY 0.470823 -0.154635 0.411802 -0.109251 -0.056943 0.005194 -1.728787 1
24.418710 124 NATNET2IVY 0.467005 -0.156677 0.411457 -0.114534 -0.061239 -0.010336 -1.738686 1
24.453002 124 NATNET2IVY 0.463291 -0.159002 0.410642 -0.111423 -0.069761 -0.024465 -1.752564 1
24.485124 124 NATNET2IVY 0.459813 -0.161614 0.409627 -0.104319 -0.078365 -0.030439 -1.759620 1
24.518358 124 NATNET2IVY 0.456365 -0.164494 0.409053 -0.103449 -0.086404 -0.017231 -1.774660 1
24.551731 124 NATNET2IVY 0.453310 -0.167346 0.408677 -0.091665 -0.085542 -0.011266 -1.787829 1
24.585023 124 NATNET2IVY 0.450329 -0.170558 0.408439 -0.089425 -0.096368 -0.007136 -1.801713 1
24.618416 124 NATNET2IVY 0.447703 -0.173748 0.408579 -0.078766 -0.095704 0.004176 -1.817089 1
24.651759 124 NATNET2IVY 0.445201 -0.176739 0.408540 -0.075054 -0.089731 -0.001150 -1.834712 1
24.686022 124 NATNET2IVY 0.443126 -0.180106 0.408349 -0.062257 -0.101018 -0.005742 -1.848020 1
24.719299 124 NATNET2IVY 0.441053 -0.183142 0.408163 -0.062197 -0.091056 -0.005592 -1.866189 1
24.752949 124 NATNET2IVY 0.439123 -0.185678 0.408021 -0.057897 -0.076081 -0.004241 -1.896796 1
24.786236 124 NATNET2IVY 0.437503 -0.188461 0.408239 -0.048596 -0.083495 0.006540 -1.916087 1
24.819540 124 NATNET2IVY 0.436196 -0.191357 0.408019 -0.039216 -0.086874 -0.006610 -1.932927 1
24.852686 124 NATNET2IVY 0.435297 -0.193830 0.408179 -0.026983 -0.074205 0.004790 -1.923643 1
24.886124 124 NATNET2IVY 0.434434 -0.196348 0.407647 -0.025865 -0.075537 -0.015939 -1.937834 1
24.919281 124 NATNET2IVY 0.432540 -0.198003 0.408696 -0.056816 -0.049647 0.031469 -1.974409 1
24.952989 124 NATNET2IVY 0.430952 -0.199464 0.408833 -0.047649 -0.043836 0.004104 -2.002598 1
24.987066 124 NATNET2IVY 0.428332 -0.201125 0.408907 -0.078606 -0.049815 0.002215 -2.026514 1
25.020605 124 NATNET2IVY 0.426865 -0.203413 0.410028 -0.044021 -0.068653 0.033650 -2.023923 1
25.053734 124 NATNET2IVY 0.423574 -0.205464 0.408035 -0.098718 -0.061529 -0.059793 -2.013462 1
25.086883 124 NATNET2IVY 0.419716 -0.206562 0.408315 -0.115739 -0.032951 0.008384 -2.059747 1
25.120531 124 NATNET2IVY 0.413856 -0.207501 0.406757 -0.175813 -0.028169 -0.046741 -2.109813 1
25.153780 124 NATNET2IVY 0.408344 -0.210226 0.406406 -0.165338 -0.081751 -0.010520 -2.095641 1
25.187168 124 NATNET2IVY 0.400686 -0.212855 0.404039 -0.229745 -0.078851 -0.071020 -2.086167 1
25.220281 124 NATNET2IVY 0.392832 -0.213981 0.403895 -0.235636 -0.033782 -0.004306 -2.137901 1
25.253918 124 NATNET2IVY 0.383875 -0.216160 0.401790 -0.268709 -0.065364 -0.063156 -2.151130 1
25.287233 124 NATNET2IVY 0.376927 -0.219135 0.399679 -0.208443 -0.089262 -0.063332 -2.141626 1
25.320675 124 NATNET2IVY 0.367622 -0.222050 0.398323 -0.279147 -0.087435 -0.040674 -2.128421 1
25.354246 124 NATNET2IVY 0.359749 -0.223554 0.398817 -0.236171 -0.045149 0.014804 -2.173226 1
25.387266 124 NATNET2IVY 0.351511 -0.226096 0.399461 -0.247138 -0.076245 0.019340 -2.166036 1
25.420644 124 NATNET2IVY 0.345782 -0.228595 0.399364 -0.171874 -0.074971 -0.002906 -2.156318 1
25.453701 124 NATNET2IVY 0.337947 -0.230886 0.401614 -0.235057 -0.068720 0.067485 -2.166598 1
25.487233 124 NATNET2IVY 0.331504 -0.231852 0.404565 -0.193294 -0.029000 0.088525 -2.212614 1
25.520384 124 NATNET2IVY 0.325604 -0.234361 0.406389 -0.176986 -0.075258 0.054717 -2.186548 1
25.553789 124 NATNET2IVY 0.321804 -0.236310 0.405750 -0.114005 -0.058468 -0.019153 -2.186939 1
25.586925 124 NATNET2IVY 0.316520 -0.237711 0.407202 -0.158525 -0.042033 0.043537 -2.227056 1
25.620259 124 NATNET2IVY 0.312604 -0.238085 0.408335 -0.117466 -0.011221 0.033994 -2.285609 1
25.653756 124 NATNET2IVY 0.309756 -0.240749 0.409164 -0.085465 -0.079922 0.024886 -2.256750 1
25.687106 124 NATNET2IVY 0.306756 -0.243233 0.408222 -0.089984 -0.074505 -0.028259 -2.245492 1
25.720676 124 NATNET2IVY 0.303009 -0.244563 0.409100 -0.112422 -0.039928 0.026345 -2.309865 1
25.753898 124 NATNET2IVY 0.298917 -0.246492 0.410264 -0.122747 -0.057857 0.034914 -2.351407 1
25.787449 124 NATNET2IVY 0.297348 -0.248799 0.411522 -0.047075 -0.069204 0.037724 -2.330438 1
25.820577 124 NATNET2IVY 0.293991 -0.251434 0.411868 -0.100708 -0.079059 0.010386 -2.328401 1
25.853770 124 NATNET2IVY 0.290957 -0.252248 0.414085 -0.091037 -0.024420 0.066520 -2.391892 1
25.887078 124 NATNET2IVY 0.287164 -0.254818 0.414889 -0.113766 -0.077097 0.024117 -2.406099 1
25.920370 124 NATNET2IVY 0.286306 -0.256823 0.415481 -0.025752 -0.060135 0.017744 -2.405133 1
25.953559 124 NATNET2IVY 0.283191 -0.259781 0.416730 -0.093439 -0.088764 0.037495 -2.414059 1
25.987095 124 NATNET2IVY 0.280769 -0.261498 0.418223 -0.072664 -0.051512 0.044790 -2.474916 1
26.020346 124 NATNET2IVY 0.278446 -0.265337 0.419991 -0.069699 -0.115142 0.053024 -2.457787 1
26.053602 124 NATNET2IVY 0.277924 -0.267878 0.419678 -0.015663 -0.076232 -0.009393 -2.460670 1
26.087106 124 NATNET2IVY 0.275125 -0.271201 0.421412 -0.083970 -0.099694 0.052034 -2.503470 1
26.120280 124 NATNET2IVY 0.273126 -0.273856 0.422294 -0.059951 -0.079660 0.026448 -2.560862 1
26.153694 124 NATNET2IVY 0.271682 -0.278792 0.423165 -0.043324 -0.148065 0.026143 -2.529077 1
26.186804 124 NATNET2IVY 0.270595 -0.282957 0.422363 -0.032620 -0.124968 -0.024074 -2.527097 1
26.220227 124 NATNET2IVY 0.268222 -0.286555 0.424269 -0.071193 -0.107945 0.057193 -2.586109 1
26.253721 124 NATNET2IVY 0.266026 -0.290638 0.424779 -0.065880 -0.122492 0.015303 -2.639292 1
26.286988 124 NATNET2IVY 0.265537 -0.295434 0.425250 -0.014658 -0.143883 0.014116 -2.618009 1
26.320336 124 NATNET2IVY 0.264055 -0.300453 0.424700 -0.044457 -0.150545 -0.016501 -2.599874 1
26.353560 124 NATNET2IVY 0.261680 -0.303606 0.426523 -0.071249 -0.094612 0.054688 -2.669071 1
26.387011 124 NATNET2IVY 0.259400 -0.308286 0.426693 -0.068394 -0.140401 0.005105 -2.693488 1
26.420265 124 NATNET2IVY 0.259334 -0.311920 0.426273 -0.001988 -0.109015 -0.012588 -2.686496 1
26.453605 124 NATNET2IVY 0.257131 -0.316838 0.426232 -0.066112 -0.147543 -0.001232 -2.690050 1
26.487084 124 NATNET2IVY 0.255754 -0.319908 0.426372 -0.041284 -0.092096 0.004197 -2.750464 1
26.520344 124 NATNET2IVY 0.254499 -0.324916 0.426396 -0.037658 -0.150241 0.000721 -2.739017 1
26.553808 124 NATNET2IVY 0.254472 -0.329428 0.423542 -0.000802 -0.135357 -0.085620 -2.727190 1
26.586982 124 NATNET2IVY 0.252546 -0.332465 0.423442 -0.000802 -0.135357 -0.085620 -2.766823 1
26.620473 124 NATNET2IVY 0.250822 -0.335618 0.422758 -0.054762 -0.092847 -0.011759 -2.818349 1
26.653668 124 NATNET2IVY 0.250257 -0.339631 0.423972 -0.016924 -0.120377 0.036424 -2.794962 1
26.687248 124 NATNET2IVY 0.250251 -0.342893 0.424530 -0.000207 -0.097877 0.016733 -2.808279 1
26.720360 124 NATNET2IVY 0.247394 -0.347045 0.429248 -0.085694 -0.124547 0.141536 -2.882465 1
26.753424 124 NATNET2IVY 0.248099 -0.356301 0.434183 0.021148 -0.277690 0.148052 -2.825884 1
26.787229 124 NATNET2IVY 0.242462 -0.366460 0.437999 -0.169110 -0.304764 0.114470 -2.907335 1
26.820479 124 NATNET2IVY 0.240646 -0.381288 0.442600 -0.054486 -0.444852 0.138038 -2.841888 1
26.853698 124 NATNET2IVY 0.232098 -0.396262 0.444389 -0.256430 -0.449211 0.053668 -2.918321 1
26.886924 124 NATNET2IVY 0.224903 -0.415408 0.449114 -0.215850 -0.574397 0.141748 -2.848677 1
